osm_id,name,x,y
2461661827,,141.7789067,39.8441268
4398433389,豊富町国保病院,141.7788712,45.1049925
8519250224,甲子町,141.7790745,39.2508636
9220460155,栗山町公園球場,141.7790399,43.0658081
717917893,野辺山,141.7791860,39.9184310
8449089440,栄,141.7791652,44.5183577
8369830519,旭町,141.7793155,40.2007891
4727083382,,141.7794050,44.3841383
264252992,,141.7795077,39.8423067
4984096825,RAMA,141.7795710,43.2022960
5041977321,,141.7795940,43.2102740
6849303621,,141.7796283,44.0160181
3727654638,レッドバロン バイクステーション稚内,141.7798007,45.4027494
8369830518,新井田,141.7802274,40.1978390
264253498,,141.7802390,39.6329790
5173850623,かまだ屋,141.7802184,43.2084867
3820731268,北海道グリーンランド,141.7804214,43.1656212
5273322819,,141.7806197,43.0684143
5151223629,岩見沢消防署,141.7806711,43.2036872
5417800252,伏見台展望台,141.7807141,43.0022134
264253039,,141.7807530,39.8448000
4776121919,,141.7808365,40.1998617
264429277,東幌糠,141.7808810,43.8531270
1211644759,遊・・亭夏虫,141.7809462,39.1380369
6830467011,東二条,141.7809819,45.1034879
8449089431,北里,141.7809999,44.7972378
3259271872,峠ノ神山,141.7811634,39.7269186
5299364022,栗夢公園,141.7812314,43.0569803
7817980671,,141.7814267,39.8467460
5037963821,食の工房 はらへー太,141.7814790,43.0584280
5344794687,,141.7815275,43.0542165
9646891473,,141.7816183,43.1666493
1224826004,岩手県久慈市立平山小学校,141.7817040,40.2179966
5158005322,,141.7820190,43.2090860
8449089422,豊岬,141.7820252,44.5660090
5344794682,,141.7820740,43.0518673
5411110121,ハマナスクラブ,141.7821270,43.2069750
8890162403,,141.7821664,43.1684646
8449493988,寧楽,141.7821758,44.0300789
3699763173,,141.7822789,39.2534290
264253502,,141.7823290,39.6319580
6830467012,東三条,141.7825690,45.1024997
754099248,,141.7827410,40.3153740
5129566231,びっくりドンキー,141.7827590,43.2035888
264253035,,141.7828230,39.8457720
5131934721,札幌トヨタ,141.7828800,43.2119690
4984071221,廬山,141.7829048,43.0640115
8841670578,積水化学北海道,141.7829051,43.2211335
1793205832,,141.7829612,39.3493425
5273323447,,141.7829907,43.0576181
5344794649,,141.7830255,43.0596011
5038048221,クイックカットBB,141.7832520,43.2048990
8976027922,,141.7832768,44.7320433
8976027921,,141.7833546,44.7299406
9234538347,,141.7834298,45.2079561
5595556300,コメリ,141.7837608,43.2153872
8890250021,,141.7838019,43.1697811
264253507,,141.7839380,39.6311220
8976027927,,141.7839796,44.7345814
8847117292,,141.7841863,39.8102174
379126758,栗山町,141.7842989,43.0562873
7210804127,,141.7843569,43.6421281
5080165422,喜久屋書店,141.7844078,43.2096130
2462679677,,141.7845147,39.8474952
8890162407,,141.7845241,43.1680233
1451686392,,141.7845363,44.0329996
4301545983,,141.7846495,43.1595790
