osm_id,name,x,y
1296935732,Monument 474.41,-71.0816633,45.3063133
1296935711,Monument 474.39,-71.0802797,45.3068072
1296935727,Monument 474.37,-71.0786369,45.3064461
1296935684,Monument 474.35,-71.0773747,45.3065964
1296935726,Monument 474.32,-71.0749794,45.3070528
1296935675,Monument 474.31,-71.0742875,45.3077058
1296935730,Monument 474.29,-71.0722603,45.3084567
1296935750,Monument 474.28,-71.0705367,45.3095019
1296935682,Monument 474.25,-71.0690131,45.3094633
1296935772,Monument 474.22,-71.0673606,45.3105669
1296935765,Monument 474.18,-71.0660497,45.3114392
1296935759,Monument 474.13,-71.0646861,45.3124142
358223615,Rump Mountain,-71.0635142,45.2037381
1296935773,Monument 474.11,-71.0632772,45.3128136
1296935680,Monument 474.8,-71.0612203,45.3128406
1296935710,Monument 474.6,-71.0603206,45.3134686
1296935763,Monument 474.4,-71.0591031,45.3138375
1296935681,Monument 474.3,-71.0575369,45.3132158
1296935776,Monument 474.1,-71.0557753,45.3129108
1296935756,Monument 473.26,-71.0537089,45.3115183
358212357,Bowman Hill,-71.0528514,45.2853255
1296935714,Monument 473.24,-71.0522239,45.3114669
358212311,Bosebuck Mountain,-71.0495164,45.1175488
7215422104,,-71.0471770,44.8755243
1203846841,Monument 473.22,-71.0466333,45.3130861
7215422088,,-71.0461938,44.8742186
7215403380,,-71.0457482,44.8632530
7215422095,,-71.0454578,44.8722063
1296944271,Monument 473.20,-71.0453722,45.3130983
7215403359,,-71.0453370,44.8748686
7215422089,,-71.0450225,44.8740326
7215403362,,-71.0447697,44.8643958
7509061360,,-71.0443856,44.9073336
7215403360,,-71.0436446,44.8642584
1296944291,Monument 473.19,-71.0435789,45.3131300
7215422100,,-71.0433946,44.8725719
7215403371,,-71.0433678,44.8437341
7215403365,,-71.0433528,44.8744315
7215422086,,-71.0431012,44.8764435
7215403363,,-71.0429055,44.8709152
7215403383,Magalloway Plantation Town Hall,-71.0429005,44.8756009
7215422085,,-71.0426990,44.8772429
1296944323,Monument 473.18,-71.0424192,45.3128539
7215403361,,-71.0423709,44.8647493
7215422099,,-71.0420734,44.8781678
7215422105,,-71.0417697,44.8577700
7509061316,,-71.0415588,44.9088876
7215403382,,-71.0413005,44.8792259
7215422110,,-71.0411585,44.8701993
7509061317,,-71.0410583,44.9172909
7215422120,,-71.0410016,44.8618211
7215403370,,-71.0409391,44.8550392
358221795,Magalloway School,-71.0409079,44.8681066
1296944369,Monument 473.16,-71.0406847,45.3127519
7215403372,,-71.0406172,44.8629443
7215403373,,-71.0399521,44.8450104
7215422092,,-71.0398456,44.8821235
1296944190,Monument 473.14,-71.0393264,45.3124022
7215422090,,-71.0391540,44.8706132
7509061347,,-71.0388552,44.9218088
7215403378,,-71.0388094,44.8828982
7215422101,,-71.0384700,44.8524952
7509061349,,-71.0377041,44.9112925
