osm_id,name,x,y
357969228,New Zion Baptist Church,-91.3965040,31.5459999
4215310497,The Donut Shop,-91.3962627,31.5392493
357928384,Clermont Church,-91.3962263,31.5901660
357938628,Mount Olive Cemetery,-91.3962256,31.3865580
357969130,Beulah Baptist Church,-91.3959484,31.5626664
6432771341,,-91.3956307,31.5803703
357929394,Deer Park School,-91.3953923,31.3718360
357969178,Church of Christ,-91.3948373,31.5557221
357927289,Cathedral High School,-91.3945595,31.5621108
357947809,Sinai Church,-91.3934477,31.3612806
357936490,Marble Stone Church,-91.3926151,31.5823883
357926646,Brumfield High School,-91.3923372,31.5573886
357969192,Greater New Zion Baptist Church,-91.3923372,31.5623886
357969272,Saint Peters Baptist Church,-91.3920594,31.5690552
357939826,Natchez Junior College,-91.3903927,31.5696107
357951904,Wyman Church,-91.3903911,31.0121210
7918790908,,-91.3903007,31.5412758
357969142,China Grove Baptist Church,-91.3898371,31.5573886
357997742,Price Elementary School,-91.3895593,31.5665552
6982097691,McDonald's,-91.3891000,31.5279733
357969187,Greater Mount Sinai Baptist Church,-91.3887259,31.5565554
6770270053,First Lutheran Church,-91.3884504,31.5301527
357969210,King Solomon Baptist Church,-91.3884482,31.5659996
357949646,Thompson Middle School,-91.3884482,31.5712774
357969222,Mount Nebo Baptist Church,-91.3884482,31.5729440
357969277,Shiloh Baptist Church,-91.3876148,31.5576664
357969225,Murrays Temple Church of God,-91.3870592,31.5568331
357969212,Macedonia Baptist Church,-91.3870592,31.5632220
357993212,Humana Hospital of Natchez,-91.3868787,31.5248873
357969237,Pentecostal Church of God in Christ,-91.3867815,31.5721107
4087980611,Monmouth Historic Inn Natchez,-91.3862497,31.5527556
357969281,Tabernacle of Prayer Church,-91.3862259,31.5657219
357952270,WMIS-AM (Natchez),-91.3859479,31.5207225
7610572195,Melrose,-91.3857079,31.5454624
357998428,Natchez National Historical Park - Melrose,-91.3852128,31.5445057
357969284,Trace City Baptist Church,-91.3851157,31.5338498
6770238247,Westminster Presbyterian Church,-91.3849421,31.5327910
357969185,Greater Fatherland Baptist Church,-91.3848367,31.5154448
357969169,First Church of the Nazarene,-91.3845591,31.5534998
7610572196,Forks of the Road,-91.3840244,31.5556498
357933841,Holy Family High School,-91.3837258,31.5584997
357952279,WNAT-AM (Natchez),-91.3834479,31.5568331
4215411992,,-91.3829844,31.5388551
357930541,Fairchilds Island Number 114,-91.3828930,31.6987758
7610572143,Visitor Contact Station,-91.3827550,31.5432168
357969201,Immanuel Baptist Church,-91.3826146,31.5648885
357969253,Pleasant Green Baptist Church,-91.3820590,31.5529443
357969234,Parkway Baptist Church,-91.3812256,31.5326668
357969182,Grace United Methodist Church,-91.3806701,31.5354445
357930845,Forest Cemetery,-91.3801142,31.4640567
357969164,Grand Village of the Natchez,-91.3792811,31.5243336
357969279,Southern Hills Baptist Church,-91.3776144,31.5376667
357997704,Montebello Junior High School,-91.3773366,31.5418333
357946677,Salem Church,-91.3773366,31.5573886
151668118,Donegal,-91.3770574,31.0560089
357969167,First Baptist Church,-91.3759477,31.5582220
357945819,Saint James Church,-91.3759474,31.4771119
357929392,Deer Park School,-91.3740019,31.0773974
357926990,Calvary Church,-91.3731696,31.4837785
5315594680,Walmart Supercenter,-91.3717790,31.5534040
357923838,Anchorage High School,-91.3706698,31.5707219
357986950,Rose Hill Church,-91.3703912,31.2848929
357993225,Natchez-Adams Vocational Technical School,-91.3698364,31.5626664
357969162,Fatherland Church,-91.3692806,31.5023893
151329870,Laneheart,-91.3684464,31.1935059
357993227,South Natchez High School,-91.3681697,31.5509998
151475812,Saint Catherine,-91.3681696,31.5454444
357924363,Barland Cemetery,-91.3676143,31.6051659
5126654083,WALGREENS,-91.3666610,31.5604454
357930281,Elliston School,-91.3640019,31.2432270
357931060,Friendship Church,-91.3626148,31.5644463
151757959,Doloroso,-91.3595574,31.3051703
357983490,Buena Vista Church,-91.3592796,31.2535045
357943152,Pine Hill Memorial Park,-91.3587251,31.6234989
357949137,Surget Cemetery,-91.3584467,31.4648899
357969180,Church of Christ,-91.3571689,31.5641294
357951481,Wilderness Church,-91.3570583,31.6079436
357937138,Mercer Island,-91.3553923,31.7423864
357924172,Assumption Church,-91.3545384,31.5647847
357945063,Riverside Church,-91.3542806,31.6268323
357993222,Morgantown Middle School,-91.3540026,31.5751662
357969159,Faith Tabernacle Church,-91.3540026,31.5943327
357933125,Hays Cemetery,-91.3540015,31.1760062
357993220,Morgantown Elementary School,-91.3537247,31.5737774
357929332,Dawson Cemetery,-91.3523345,31.0460092
151904653,Anna,-91.3515030,31.6968314
357951766,Woodburn School,-91.3515015,31.2304495
357945884,Saint John Church,-91.3501121,31.0168433
585370051,Natchez Plant,-91.3500000,31.5350000
357985259,Hyde Park School,-91.3495571,31.3240589
357969244,Pine Ridge Presbyterian Church,-91.3492804,31.6309988
151469879,Johnsville,-91.3492533,31.5501145
357969262,Saint Johns Church,-91.3487246,31.5715552
151421630,Ashland,-91.3481701,31.8001626
357932206,Green Lawn Memorial Park,-91.3478913,31.5779440
357969217,Morgantown Baptist Church,-91.3478912,31.5732219
357923883,Angola School,-91.3473345,31.1226741
357923650,Adams Cemetery,-91.3465020,31.5162781
357930893,Foster Cemetery,-91.3456692,31.6240545
151696422,Pine Ridge,-91.3451136,31.6287767
357947842,Skinners Cemetery,-91.3448353,31.5346111
357950468,United Baptist Church,-91.3428911,31.5854439
357947063,Services Island,-91.3417808,31.7651636
357930890,Foster Cemetery,-91.3412244,31.5865550
357946136,Saint Marks Church,-91.3409460,31.4607234
357942053,Overton School,-91.3387236,31.3960021
357929278,Daughters of Zion Church,-91.3384468,31.6557208
357923948,Antioch Baptist Church,-91.3378906,31.5282224
357984610,Free Spring Church,-91.3362233,31.2943371
357946089,Saint Luke School Number 2,-91.3362229,31.0587867
357930898,Foster Mound Cemetery,-91.3326130,31.5987771
357937933,Mount Bruin Church,-91.3317797,31.6104436
357943162,Pine Mount Church,-91.3306688,31.6462765
151722627,Foster,-91.3290018,31.6004437
4377074934,Natchez Auto Body Shop LLC,-91.3285067,31.5706602
357927172,Carmel Church,-91.3284455,31.4307239
357983512,Bunch Cemetery,-91.3255942,31.2692016
357925049,Bethel Church,-91.3253899,31.4423903
357925060,Bethel Church,-91.3234458,31.5709996
357927073,Calvin Smith Cemetery,-91.3234454,31.4560012
