osm_id,name,x,y
436960159,평동교차로,128.0268851,37.1360220
368878222,백운우체국,128.0271960,37.1440800
415154496,정암리,128.0271949,37.4613626
368947170,올리브펜션,128.0272300,37.7396480
415151973,창리,128.0274200,38.0795400
368722836,테마모텔,128.0274810,35.5239440
368877620,지례우체국,128.0279920,35.9858260
368803721,태화보건진료소,128.0280051,36.1511845
1454664901,옥동교차로,128.0281203,37.5146609
415162554,상원리,128.0282700,36.0302000
415145555,검정리,128.0283200,35.0732100
6133228450,공작현,128.0283372,37.7035878
368881239,가회우체국,128.0283750,35.4364180
368898091,상판저수지,128.0284210,36.2984270
688381808,평등교차로,128.0285019,37.1394292
9407501433,욕심내지않기 바지락칼국수,128.0286478,34.9100141
415152426,두촌면,128.0287011,37.8665646
415156902,동량면,128.0288500,37.0024486
415156863,원풍리,128.0288562,36.7950351
2505849520,,128.0289159,35.7191361
415160621,신곡리,128.0290200,36.2722000
368882799,한려유스호스텔,128.0291050,34.8292770
414977255,신기리,128.0291100,35.2912400
368848006,검정보건진료소,128.0291950,35.0716900
414956870,노루2교(남측) (Noru 2 Gyo ( Namcheuk )),128.0292300,36.3758600
9419854430,드림뷔페,128.0292495,34.9161578
9419848014,캐슬모텔,128.0292773,34.9135078
368947138,공작산물골펜션,128.0292850,37.6875340
980003607,,128.0293737,38.0683736
980003654,,128.0294796,38.0668655
415160620,웅북리,128.0295454,36.2560347
415147407,마도동,128.0295815,34.9362306
415162556,구성면,128.0296900,36.0388700
415151060,봉산면,128.0297500,35.6097800
436541999,상부교차로,128.0298076,35.9822139
1859789892,687,128.0300900,36.2403180
368803734,성모제일의원,128.0301670,35.9892150
368803648,지례보건지소,128.0302690,35.9935150
368633604,창선삼천포대교관광안내소,128.0304365,34.9173511
415160691,낙서리,128.0304400,36.4062200
368921385,송정주유소,128.0304660,34.7285230
368948643,삼조 황토굴 찜질방 펜션,128.0305490,34.8306020
414977261,양리,128.0306500,35.4984100
6852313971,지례2교차로,128.0307195,35.9877467
8809326271,삼탄유원지야영장,128.0307977,37.0689878
368728825,송림펜션민박,128.0308160,36.8389040
414977258,덕곡리,128.0309100,35.2638800
415145563,우수리,128.0310200,35.2154700
368663401,파라다이스콘도,128.0310590,34.7088230
7659948976,평동교차로,128.0310461,37.1425721
1863254707,곰틀봉,128.0310820,36.7194900
414977262,도탄리,128.0311100,35.4738900
368722818,채빈모텔,128.0311309,35.6351120
4910949285,치악산 국립공원,128.0313376,37.3406125
368918854,동국주유소,128.0314320,38.1063110
2272233335,이화령휴게소,128.0316023,36.7515231
980003649,,128.0316626,38.0646023
8821385830,,128.0316847,37.0701725
1861370216,백학산,128.0319927,36.3465688
368882578,남해유스호스텔,128.0321010,34.8293570
415160686,평지리,128.0321500,36.3968000
368624991,김천상업고등학교,128.0321670,35.9973900
1863256882,681.3,128.0323330,36.7475810
368975415,치악산자연휴양림,128.0323350,37.2583630
368947164,안개자니펜션,128.0323850,37.7457570
368733516,한중합자내몽고민속촌,128.0327310,36.8100000
368841628,명석동전보건진료소,128.0327820,35.2823410
368732447,의상봉민박,128.0328311,35.7230891
368927277,가회중학교,128.0328690,35.4361560
3992991815,미평교차로,128.0328819,36.0144383
368952894,가리파호텔,128.0329690,37.2629140
415151971,국토정중앙면,128.0329700,38.0847700
5672522336,하괴교(서측) (Hagoegyo ( Seocheuk )),128.0329847,36.6579062
415158860,성유리,128.0330488,36.6289945
1865098619,,128.0330500,36.7564230
368733007,인광민박,128.0331100,34.7306410
414667557,덕곡삼거리,128.0332000,38.1898500
415153113,추동리,128.0332892,37.5675210
368879500,양구남면우체국,128.0333644,38.1082531
415149329,증산면,128.0335500,35.8910400
415165006,미조리,128.0335900,34.7139200
414956888,평지교(남측) (Pyeongjigyo ( Namcheuk )),128.0336600,36.3960800
414679927,문경새재터널서측,128.0336700,36.7465000
415155601,명서리,128.0336974,37.0767669
415152425,자은리,128.0337323,37.8772917
3992991823,교리교차로,128.0338211,35.9988849
9234240416,향로봉,128.0338838,37.3310203
368953515,아시아레이크사이드호텔,128.0340000,35.1759610
415152429,장남리,128.0339968,37.9131969
368723575,실크모텔,128.0340330,34.7957990
980003616,국토 정중앙지점,128.0340300,38.0604200
9147614924,,128.0340867,38.1846893
7701054100,추동 교차로,128.0342863,37.4884625
1892301698,105,128.0343900,35.1213200
8991652456,정자,128.0343628,37.8600616
414977280,함방리,128.0345000,35.4246600
415160622,우하리,128.0345700,36.2918300
980003647,국토 정중앙 (Centre of Korea),128.0346293,38.0631982
368649796,동남해농협,128.0347590,34.8072220
368636097,합천임란창의기념관,128.0349380,35.5300270
415147399,부윤리,128.0350487,34.8492900
368642759,직지농협,128.0350590,36.1336000
368954376,산그림호텔,128.0351100,36.8137120
368879508,제97군사우체국,128.0351090,38.1389830
415153137,노천리,128.0351361,37.6716877
2228316498,,128.0351624,36.2433709
415158806,민지리,128.0351800,36.5907800
4646334379,증산면 보건지소,128.0352196,35.9016546
415154507,추동리,128.0352673,37.4837311
368863920,별유산장,128.0353020,35.7241030
414668965,삼계사거리,128.0353300,35.1541200
368937147,용하초등학교,128.0353340,38.1097880
8475831052,우약정,128.0354309,35.1732254
368945359,곽골약수펜션,128.0354750,38.2080500
415151994,지석리,128.0357744,38.1734113
414977281,가회면,128.0358100,35.4542100
415149340,교리,128.0358700,35.9926300
415156903,포탄리,128.0359417,36.9714185
415162622,덕천리,128.0360500,36.1376100
4920826540,월운리,128.0360381,38.2368950
415151045,수월리,128.0361000,35.7298600
368821401,살미문산보건진료소,128.0361070,36.8819210
368664104,프랑스리조트,128.0361520,34.7440200
415149341,상부리,128.0361600,35.9859300
414956747,성류교(남측) (Seongnyugyo ( Namcheuk )),128.0361900,36.6220000
1414319453,,128.0362302,37.4524606
415151061,김봉리,128.0362500,35.6217700
415145576,반용리,128.0362700,35.1123900
415162624,봉산면,128.0363100,36.1605500
415145548,판문동,128.0363444,35.1853015
368892204,창림초등학교병설유치원,128.0363430,37.4953950
8340122997,대암중학교,128.0363761,38.1827019
2505737200,힐링펜선 (Healing Pension),128.0364049,35.7257030
415160690,노류리,128.0364500,36.3666600
415153109,옥동리,128.0365661,37.5197999
415149335,황항리,128.0367400,35.9334500
9404265073,큰섬산,128.0367614,34.9203506
436927494,사현삼거리,128.0368047,36.5763934
5828585090,청4리 마을회관,128.0369443,38.1018505
1863256932,874,128.0370020,36.7156100
9406328495,사천늑도유적,128.0370230,34.9231942
436680397,장남 교차로,128.0371300,37.8974000
6298814243,금성산,128.0371556,35.5168774
414977257,계원리,128.0373500,35.2818800
368969835,가산가든횟집,128.0373570,35.0787100
415155644,모정리,128.0373829,37.1269444
415158864,가은읍,128.0374700,36.6407300
415151054,죽죽리,128.0375200,35.5569100
9406328734,학섬횟집,128.0375783,34.9249474
415145552,삼계리,128.0375800,35.1503100
415156893,무릉리,128.0375680,36.9251756
415149336,관덕리,128.0375800,35.9538700
4301431395,,128.0376115,35.8097317
368948155,새재수옥펜션,128.0376200,36.8128910
2505737312,,128.0376386,35.7287786
415155646,평동리,128.0376456,37.1499380
7972724243,숙성산,128.0376897,35.6582936
368632310,진주어린이교통공원,128.0377920,35.1621390
415151046,일부리,128.0378200,35.7095800
415147406,가인리,128.0378463,34.8855174
3559047200,,128.0380006,35.1707739
415147401,오용리,128.0381380,34.8665533
415151987,용하리,128.0381140,38.1125542
9234311963,삼봉,128.0381341,37.3708171
415165007,미조면,128.0382200,34.7322000
368975406,박달재자연휴양림,128.0382520,37.1466000
1859789876,500,128.0382690,36.1943510
415162555,상좌원리,128.0384000,36.0411400
368633780,진주자동차극장,128.0385450,35.1753370
6414159040,덕대산,128.0386001,36.0874640
368803461,증산보건지소,128.0386170,35.8972140
9404027043,늑도마을회관,128.0386954,34.9230571
415158801,남곡리,128.0388300,36.5306931
1892295990,비리재,128.0388742,35.1204401
415154505,영영포리,128.0389089,37.5000572
2502350371,,128.0389357,35.7454213
6232770386,커피플라워,128.0389891,35.1650730
2505737540,의상3,128.0390298,35.7468452
2505737350,,128.0390654,35.7320109
368966539,다모아횟집,128.0390995,35.2152000
368889249,구성초등학교병설유치원,128.0393950,36.0310470
4588432710,지평1교차로,128.0394178,36.0263571
415162634,작점리,128.0394531,36.2065657
368921391,동천주유소,128.0395020,34.8054180
415147389,물건리,128.0395300,34.7898600
9245383382,HL/GB-281,128.0396000,36.2948733
368969693,자연횟집,128.0396200,35.0415750
4103962449,,128.0396617,35.6224423
8209424968,약수터,128.0396729,35.7484169
7475834885,라비에벨 CC,128.0397155,37.6808532
415145564,관지리,128.0397900,35.2327300
2505737531,의상2,128.0398530,35.7431430
415151974,하수내리,128.0398749,38.0030704
2502350470,,128.0399834,35.7499755
9005923145,방초정,128.0400238,36.0296326
2487576879,독일마을,128.0401294,34.7992332
6851632191,모성정,128.0401380,36.0393276
368694990,행복가득할인마트,128.0401470,35.2163920
1414837447,추동삼거리,128.0401340,37.4871249
414666619,검문소,128.0401700,38.2301700
368969642,추억횟집,128.0402270,34.9415200
9767556237,,128.0402205,35.7358249
1863254778,조봉,128.0402370,36.7418590
368937448,횡성당평초등학교,128.0402632,37.5665796
368902686,명석면사무소,128.0403744,35.2195668
414680824,축동IC입구,128.0404437,35.0911588
414680825,축동요금소,128.0405537,35.0887534
9048205602,정자쉼터,128.0406342,36.5314522
368938746,봉산초등학교,128.0407890,35.6259690
8366351490,카페 수호,128.0408185,35.1672953
368662463,충주호리조트,128.0409700,37.0337820
368627058,경해여자고등학교,128.0411630,35.1637970
368723563,발리모텔,128.0412930,34.8231060
415151049,석강리,128.0413200,35.6881600
368633438,선진리성관광안내소,128.0413400,35.0400780
368821499,석천보건진료소,128.0413780,37.0999420
9767835545,,128.0413998,35.7369841
436542082,지평2교차로,128.0414378,36.0288387
415145557,가산리,128.0415800,35.0927300
2228483348,,128.0415925,36.2515763
1865098571,조령샘 Joryeong-saem,128.0416410,36.7664100
368969740,선진성횟집,128.0417140,35.0421600
2505737466,능선6,128.0418657,35.7508352
368969872,대포일번지횟집,128.0419170,34.9898790
415153138,군업리,128.0418994,37.7283146
875552195,,128.0420293,35.7099865
368969850,실안노을횟집,128.0420680,34.9451880
415149337,황정리,128.0421700,35.9183600
1859789870,473.7,128.0421750,36.2174300
2230334158,개터재,128.0421931,36.3181119
414669372,봉산삼거리,128.0422352,35.6324670
368937153,임당초등학교,128.0424600,38.2016590
7972662012,회룡재,128.0424890,36.3064411
7803286605,합천경찰서 봉산파출소,128.0425021,35.6272266
9403995500,초양마을회관,128.0425530,34.9254600
1859789873,475,128.0425560,36.2714300
368728842,박달재민박,128.0426210,37.1466620
368969889,노을이아름다운횟집,128.0428120,34.9651310
4920826541,비아리,128.0428100,38.2721727
415165004,송정리,128.0428600,34.7505100
414977295,사정리,128.0430100,35.4073200
415160693,서만리,128.0430100,36.4533200
368972869,물레방아횟집,128.0431200,35.6285370
368882430,미조유람선,128.0431480,34.7150220
415155602,하천리,128.0431407,37.0387368
1892301726,128,128.0431760,35.1206900
2229746850,,128.0431668,36.2802537
368893955,미조초등학교병설유치원,128.0432330,34.7098200
415145577,내동면,128.0432700,35.1452200
415158808,선곡리,128.0432700,36.5574600
7626191785,,128.0433210,37.3899040
415155652,금창리,128.0433757,37.2413523
415156867,사문리,128.0434102,36.8356441
415158807,사현리,128.0434800,36.5757800
4568424370,실안 교차로,128.0435209,34.9406250
368662564,파인밸리리조트,128.0435787,35.7114410
415160623,효곡리,128.0435900,36.3314700
436987211,월운삼거리,128.0436121,38.2154301
415156889,공이리,128.0437721,36.8825200
414977290,덕촌리,128.0438200,35.4328000
5923817185,Pavilion,128.0438376,38.1999185
368937161,원당초등학교,128.0438560,38.1881880
414956824,독점교(북측) (Dokjeomgyo ( Bukcheuk )),128.0439400,36.4848200
415151055,상천리,128.0439700,35.5468700
368879504,임당우체국,128.0439680,38.2024330
1861371342,477,128.0440360,36.3458900
415162615,상금리,128.0441100,36.1784900
415147390,동천리,128.0441700,34.8123200
2501515360,,128.0442355,35.7521567
1865098762,,128.0442350,36.7751460
1865098591,조령산,128.0442943,36.7714218
2505737474,우두1,128.0443849,35.7383966
1865098835,,128.0445550,36.7845910
415158869,분지리,128.0445622,36.7238915
368609002,동면치안센터,128.0446420,38.2039020
415158855,작천리,128.0447500,36.6414600
1859789888,683.5,128.0447990,36.2639380
368848008,반룡보건진료소,128.0448130,35.1137960
368733178,동우낚시민박,128.0448180,34.7128850
368944191,주봉산펜션,128.0448660,37.0065990
1865098813,,128.0449060,36.7793310
2691413346,평거초등학교,128.0450013,35.1690405
415149345,황점리,128.0450700,35.8503400
368841802,내동정동보건진료소,128.0451050,35.1261470
7841969152,생비량면사무소,128.0451471,35.3449020
414667614,월운저수지,128.0452927,38.2211021
415145569,신촌리,128.0453300,35.0264700
414669339,성리삼거리,128.0453307,35.5230354
415162562,흥평리,128.0453900,36.0730700
415154509,두곡리,128.0454474,37.4795024
2505737454,,128.0455477,35.7504736
4920826542,사태리,128.0457842,38.2953107
2496857874,말목재,128.0458557,35.6676830
415149331,유성리,128.0459500,35.8974400
9766565633,,128.0460547,35.7381749
368950590,미조25시편의점,128.0461820,34.7120010
415155642,석천리,128.0461848,37.0942860
2691413348,판문동현대아파트,128.0462068,35.1680418
368918870,광치령주유소,128.0465220,38.1267870
4650338207,마을회관,128.0465613,35.7047874
415147385,대포동,128.0465875,34.9905424
8950897435,주차장,128.0466309,37.4049873
415154498,문암리,128.0466675,37.4654014
368803580,구성보건지소,128.0466860,36.0317920
368893466,생비량초등학교병설유치원,128.0467270,35.3460550
368969879,미룡자연산횟집,128.0467465,34.9813002
415156905,함암리,128.0468908,36.9645363
415145568,통양리,128.0469200,35.0360400
415149342,거물리,128.0469200,35.9673300
415149330,금곡리,128.0469600,35.8762200
368975315,조령산자연휴양림,128.0470352,36.8120472
8115567917,가면연기뮤지컬학원,128.0470633,35.1665286
415160683,고곡리,128.0470700,36.4280200
415162616,덕전리,128.0471800,36.1102800
415151999,동면,128.0473900,38.2190700
414977293,도리,128.0474500,35.3390500
368861782,세심사,128.0476160,34.8845100
5357004228,실안동,128.0476227,34.9493873
1859789839,사기점고개,128.0476220,36.1988100
8856639650,주차장,128.0477600,36.9236183
368701149,금동산할인마트,128.0478410,34.7107380
415162566,미평리,128.0478600,36.0190400
415147381,주문리,128.0478800,34.9987900
415151062,송림리,128.0479100,35.5999300
368953668,삼천포해상관광호텔,128.0479860,34.9363330
7972716243,웅이산,128.0480327,36.2572938
368971550,원리횟집,128.0481130,38.0511580
5301981651,원거 교차로,128.0481340,37.9106255
415158858,성저리,128.0481800,36.6141900
415162613,예지리,128.0482300,36.1515200
2505737509,우두5,128.0482549,35.7463217
415152413,화상대리,128.0483556,37.7977951
368733128,준영이네민박,128.0483970,34.8000680
2692215853,BHC치킨 진주평거점,128.0484361,35.1676086
6068300289,,128.0485549,37.2538910
415149343,지례면,128.0487000,35.9676900
1863256943,981,128.0487060,36.7076410
415153112,전촌리,128.0488002,37.5748999
368926064,우천중학교,128.0489964,37.4685606
6298804301,악견산,128.0490687,35.5320894
415153119,중금리,128.0491870,37.5432310
6298922334,허굴산,128.0492806,35.4941572
415151056,장단리,128.0494500,35.5068900
368950598,사무편의점,128.0495670,34.7837130
415158854,하괴리,128.0497100,36.6695500
2691413350,신안평거한보아파트,128.0497338,35.1695274
368971714,송백횟집,128.0497190,37.8858940
415145556,구호리,128.0497700,35.0876500
1859787925,작점고개,128.0498350,36.2136110
414669280,장대삼거리,128.0498476,35.4403333
415154500,법주리,128.0499886,37.4495289
2505737385,,128.0500734,35.7443892
7689985901,가인포보건진료소,128.0501269,34.7514354
368952889,치악산호텔,128.0501270,37.4399400
415160684,내서면,128.0501500,36.4132400
4650338254,보건소,128.0502073,35.7047335
368944171,파로스펜션,128.0502660,37.0316600
368631034,치악산 국립공원,128.0505380,37.4140940
368730638,광치민박,128.0505730,38.1299300
368825655,지동보건진료소,128.0506830,36.5528870
2505737485,우두2,128.0508067,35.7397214
2501515361,,128.0508333,35.7663889
2691413351,하영그린맨션,128.0508675,35.1682025
368733034,김상건민박,128.0508800,34.7859390
9810176465,,128.0509549,37.5518099
437268677,하괴교(서측) (Hagoegyo ( Seocheuk )),128.0509807,36.6589099
8948375487,,128.0509815,37.4168705
415145573,금문리,128.0510400,35.0070500
5201671629,물건해수욕장,128.0510996,34.7982094
414977296,간공리,128.0511600,35.3877300
415162561,송죽리,128.0512500,36.0471500
415162636,능치리,128.0513700,36.2262100
3110499813,동신 아파트,128.0514186,35.1696889
8948375491,,128.0514052,37.4194523
1865098927,,128.0514220,36.7891380
8853298607,,128.0514350,36.8117444
1863256902,777,128.0514830,36.7358010
1861371345,505,128.0515130,36.3184890
3110494330,더퀸즈웰가아파트,128.0515399,35.1665419
6324683011,,128.0516165,35.9383271
415156894,역리,128.0518208,36.9438289
368969903,제일장어횟집,128.0518555,34.9325466
3103894025,엠코타운 더프라하아파트,128.0520277,35.1649497
1863256903,784,128.0520620,36.7332910
368642784,직지농협,128.0520690,36.1304300
368856814,천수황토굴찜질방,128.0520810,34.9537490
8948375452,,128.0521017,37.4226472
9234229924,남대봉,128.0521777,37.3082667
414977289,남성리,128.0522400,35.2819900
415155651,구학리,128.0523232,37.2069829
415156896,한천리,128.0523880,36.9511366
368803367,경북도립김천 노인전문요양병원,128.0524130,36.2112290
415147402,진동리,128.0525350,34.8525655
368954785,남송가족관광호텔,128.0525914,34.8021723
8958744001,,128.0525933,37.4657379
1861371339,463,128.0526420,36.3310810
368975596,조령산자연휴양림,128.0527320,36.8152200
415156886,신당리,128.0527747,36.9120868
3110509858,동신2아파트,128.0528161,35.1709540
415151986,야촌리,128.0528602,38.1198285
415149346,용암리,128.0529300,35.8148500
368694750,서부할인마트,128.0529916,35.1686704
1694842138,,128.0530073,35.6649286
1950191704,오도산자연휴양림,128.0530268,35.6689594
2559431245,,128.0531013,35.7045390
368803742,장전보건진료소,128.0531350,35.8723020
8999012818,,128.0532649,34.7696726
415145571,선진리,128.0533100,35.0443300
415160695,우산리,128.0533100,36.4733000
7972716227,송림산,128.0533231,36.0062279
368803494,봉산면보건지소,128.0533780,36.1431380
368723613,스카이 모텔,128.0534280,34.7560500
8947637243,,128.0534487,37.4516791
415156906,서운리,128.0536478,36.9838518
368944181,윤앤송펜션,128.0536760,36.8351100
1865099171,,128.0539240,36.8053390
368949863,갑산자연농원편의점,128.0539930,35.1740240
9381653958,HL/GB-282,128.0539844,36.3644571
8014513114,금문교,128.0540114,35.0027101
368848013,통양보건진료소,128.0540230,35.0400270
415147383,노룡동,128.0540439,34.9857727
2505737502,우두4,128.0542281,35.7415316
415145559,방지리,128.0542700,35.0660000
1892301738,179,128.0544000,35.1300100
415145558,초전리,128.0544700,35.0554000
2505737493,우두3,128.0544786,35.7393855
