osm_id,name,x,y
7992766011,垂水港,132.9242285,34.2799025
1631278096,福祉工場「中村」,132.9244080,32.9829730
4975303832,,132.9245174,34.2950902
2819877884,,132.9245983,34.1881518
6362492948,諏訪神社,132.9246041,34.0529376
3673259871,,132.9246660,34.5128316
2786977752,,132.9247969,35.0353204
3408996741,,132.9248013,34.3980374
1631275178,梼原町在宅介護支援センター,132.9248488,33.3925020
2941423957,,132.9248887,33.9046744
1423632973,市立口南小学校,132.9249130,34.8939480
3259228836,丸山,132.9250413,33.9724878
3261293419,,132.9250573,33.9673683
3930131779,謙葉山,132.9250902,32.8576267
1587140266,,132.9251024,34.3259853
1423730160,今治市立大西図書館,132.9252010,34.0603020
1423630051,和木保育所,132.9252100,34.5072090
1423741430,町立畑野川小学校,132.9252260,33.6858080
3408996755,,132.9252857,34.4087668
1423630075,和田簡易郵便局,132.9252860,34.7987310
1632526597,木次町在宅介護支援センター,132.9252970,35.2792020
1956098177,フォレストヒルズガーデン,132.9253709,34.4425665
7095289868,丸戸神社,132.9254886,35.4991612
2935476996,白潰,132.9255860,33.9055350
1423741606,畑野川幼稚園,132.9256710,33.6865580
1423609406,同仁会こなんホスピタル,132.9257100,35.4143240
3733872054,,132.9257231,33.3954412
6737690553,関前大下,132.9258721,34.1898062
1587886362,,132.9260400,35.0805920
1423739944,檮原郵便局,132.9262101,33.3923967
1423740763,田野川保育所,132.9263790,33.0248300
1423627245,みどり園保育所,132.9263950,34.8941370
1423735657,市立大西中学校,132.9266440,34.0657480
3673260357,,132.9267711,34.6211955
2819878200,,132.9267739,34.2462133
5537425921,雲の上のホテル別館,132.9267913,33.3937323
1423736568,市立田野川小学校,132.9268230,33.0272460
5935625911,Joyfull,132.9270437,34.0624827
1423743525,若草保育所,132.9270650,33.3927870
1423739942,檮原町立歴史民俗資料館,132.9271270,33.3913130
8046360450,,132.9271674,34.3279323
1423733454,大西幼稚園,132.9274720,34.0647640
1423707333,久万高原警察署川瀬駐在所,132.9275870,33.6726700
1423732086,四国森林管理局四万十森林管理署,132.9278240,32.9983330
3673259870,,132.9279275,34.5092617
1423739802,梼原幼稚園,132.9280650,33.3940920
3212649943,セブン-イレブン,132.9281901,34.0703514
5653217004,,132.9282074,34.3394358
3673260352,,132.9282879,34.6163726
1423638739,甲山警察署小国駐在所,132.9284020,34.6192530
3673259869,,132.9287289,34.5085137
1423734531,小部児童館,132.9287660,34.1027250
1423742012,県立梼原高等学校,132.9288980,33.3928980
6403206271,大井八幡大神社,132.9290218,34.0623199
1423733464,大西藤山歴史資料館,132.9291820,34.0599880
1423730223,今治警察署小部駐在所,132.9293040,34.1065390
1423732995,大井幼児園,132.9293050,34.0712080
2935476985,ヨソ山,132.9293338,33.8411495
2819878546,,132.9295462,34.2761539
1423619752,雲南警察署日登駐在所,132.9296850,35.2782300
2786977751,,132.9298248,35.0342931
3259525602,重茂山,132.9298679,34.0388057
1423609841,寺領幼稚園,132.9299350,35.2797290
1423744914,養老簡易郵便局,132.9299474,32.7837176
1423631897,小国郵便局,132.9300130,34.6183360
1423733466,大西郵便局,132.9300250,34.0639800
4974413224,安並水車の里,132.9301141,33.0068479
3673260356,,132.9301912,34.6203536
1423731922,四万十市立郷土資料館,132.9306220,32.9969402
1423734527,小部保育所,132.9306650,34.1071220
5650843489,,132.9307146,34.3377919
1423734533,小部郵便局,132.9307210,34.1054000
3673260502,岡田山,132.9308413,34.6988851
3673260358,,132.9308432,34.6215421
1423748021,高知県幡多林業事務所,132.9309350,32.9923340
1423628443,今井政之展示館,132.9310090,34.3275880
2941312059,,132.9310167,33.7300411
1423706169,もみじ保育所,132.9310460,32.9888340
3408996757,,132.9311045,34.4112740
1423631893,小国保育所,132.9311846,34.6202748
1423747247,高知地方検察庁中村支部,132.9311850,32.9932230
1423628014,三原市消防署北部分署世羅西出張所,132.9312622,34.6175368
5923153685,和佐路,132.9312822,33.6713652
2970878115,,132.9313269,33.7531387
3259474677,,132.9314851,34.0956849
3259489537,,132.9315404,34.1127662
3259525616,,132.9318600,34.0066609
1423741767,県立中村高等学校,132.9321310,32.9988160
1423707188,中村東下町郵便局,132.9322453,32.9925273
7946091915,アゴノ鼻灯台,132.9323180,34.1825227
1423628295,世羅町せらにし図書館,132.9325543,34.6169880
1423747144,高知刑務所中村拘置支所,132.9326570,32.9973330
1423737845,慈恵会中村病院,132.9326579,32.9945922
1306463409,,132.9327591,34.3368620
690085994,,132.9328885,33.7935261
697489672,梼原町,132.9330797,33.3836409
1423743098,竹本病院,132.9333240,32.9939730
2835105071,,132.9336185,34.4413651
1423731919,四万十市立図書館,132.9336454,32.9914596
6328408728,本宮山,132.9337748,35.4925508
1423732300,土佐中村郵便局,132.9340180,32.9960830
2786977749,,132.9340470,35.0314009
1423733911,安並簡易郵便局,132.9340730,33.0041100
2662236612,,132.9341066,34.8171661
2935476984,経座ヶ森,132.9345039,33.8278130
2941440862,,132.9346291,33.7155268
2786975712,,132.9346777,34.7688672
3673260513,波多古屋山,132.9349020,34.6408544
2941430335,,132.9350189,33.8845360
3673260353,,132.9351175,34.6165914
3673259860,,132.9351243,34.5000529
3408996238,,132.9351438,34.3300594
1423735053,市立中村南小学校,132.9354285,32.9862483
2941423930,,132.9354994,33.7792790
3673260389,,132.9356199,34.6610768
3261261222,,132.9356473,33.8932140
1850994664,サンクス,132.9358309,34.0667439
1632525171,宍道町在宅介護支援センター,132.9360840,35.4130680
1423707202,中村幼稚園,132.9361850,32.9826960
1423735055,市立中村小学校,132.9362320,32.9954740
1423616916,温泉郵便局,132.9362410,35.2129060
1423739820,森下病院,132.9364900,32.9918890
7013025272,鈍川温泉 美賀登,132.9365126,33.9821271
1423746061,高松国税局中村税務署,132.9365730,32.9962780
1632526008,庄原市介護支援センター相扶園,132.9366180,34.8167290
267873360,,132.9366740,34.3897444
3673260390,,132.9368436,34.6615553
3673259854,,132.9369105,34.4935976
256569785,,132.9369563,34.8238100
1423619757,雲南警察署温泉駐在所,132.9370460,35.2134060
4979633552,,132.9370808,34.2039143
7924443885,出光リテール販売（株） 四国カンパニー中村給油所,132.9372999,32.9907205
