osm_id,name,x,y
8867392812,久美浜町河梨,134.8745289,35.5956142
8867392815,久美浜町神谷,134.8747310,35.6018740
8867396717,久美浜町蒲井,134.8752490,35.6482860
7140783016,朝日長者の屋敷跡,134.8809609,35.6559298
7140758193,八坂神社,134.8815134,35.6487789
7140727052,,134.8820928,35.6472968
3500924120,風蘭の館,134.8825511,35.6509582
7140794288,坪坂渡船,134.8826963,35.6551409
8867396721,久美浜町奥馬地,134.8841040,35.5835164
6158270428,,134.8876978,35.6294991
6158231573,,134.8878523,35.6259781
8867392814,久美浜町口馬地,134.8879220,35.5931490
6158231081,,134.8882969,35.6236740
662861176,須地,134.8886875,35.6114464
6152971842,如意寺,134.8896591,35.6100511
663233329,空下,134.8906024,35.6375186
8867396733,久美浜町,134.8912940,35.6074630
1422960021,京丹後警察署久美浜交番,134.8915050,35.6002300
8220721011,神谷磐座,134.8919272,35.6044803
3137641490,ENEOS,134.8928289,35.6015557
8867392784,久美浜町三谷,134.8931230,35.5776515
6152959850,久美浜代官陣屋と県庁跡,134.8935006,35.6075570
6152918458,,134.8946882,35.6024521
8649997739,,134.8951350,35.6039205
8867396722,久美浜町大向,134.8953930,35.6427750
6152994124,綿徳商店,134.8957744,35.6069728
6153100354,信栄でんき,134.8958392,35.6052268
1633799556,弥栄町保健福祉センター,134.8964390,35.6083524
6158290898,遍照寺,134.8971504,35.6429846
6153077969,豪商 稲葉本家,134.8974919,35.6060321
8778614049,,134.8989511,35.6049572
1633799801,社会福祉法人北丹後福祉会　特別養護老人ホーム久美浜苑,134.9004450,35.5995291
6158286364,廣峯神社,134.9008749,35.6458938
6153054073,,134.9009699,35.6051955
6158394096,本願寺,134.9020070,35.6016202
1422964360,市立湊小学校,134.9023520,35.6428130
1422959337,久美浜湊宮郵便局,134.9042250,35.6429480
6158678617,第三浮島丸,134.9050039,35.6451134
8867392783,久美浜町湊宮,134.9065994,35.6435834
8867392798,久美浜町栃谷,134.9074086,35.5874548
654589515,久美浜湾 (Kumihama Bay),134.9082220,35.6256394
6158583229,たかうら,134.9085726,35.6427892
4837962149,はまや,134.9095197,35.6048767
7499899592,兜山,134.9111538,35.6129459
6158672803,,134.9117475,35.6430046
1422967255,湊保育園,134.9138350,35.6436990
8867392781,久美浜町油池,134.9159130,35.6021950
8867392816,久美浜町神崎,134.9171980,35.6246220
8867392811,久美浜町甲山,134.9176070,35.6133860
8867392809,久美浜町坂井,134.9177180,35.5909910
764758339,甲山,134.9187611,35.6079907
8867392797,久美浜町友重,134.9221720,35.5863700
8867392786,久美浜町品田,134.9222264,35.5758239
1422964389,市立神野小学校,134.9222230,35.6245860
1422969003,神野保育園,134.9239170,35.6252010
8867392802,久美浜町須田,134.9243349,35.5650323
1599513546,友重,134.9247457,35.5889856
1422960035,京丹後警察署神野駐在所,134.9262780,35.6287560
8867392803,久美浜町新庄,134.9269294,35.5725166
1422959361,久美浜神野郵便局,134.9273060,35.6302000
7075746658,スーパーにしがき 海部店,134.9277046,35.5890118
662885745,長柄,134.9289850,35.6321332
8867396720,久美浜町葛野,134.9290698,35.6392186
6239470765,,134.9293288,35.3384601
824064328,市場口,134.9293303,35.5676256
8867396725,久美浜町浦明,134.9293760,35.6268790
574241573,,134.9294603,35.3348943
8867392790,久美浜町畑,134.9297467,35.5518398
1422966929,海部保育園,134.9297500,35.5893150
1422959396,久美浜須田郵便局,134.9300570,35.5639020
8867396731,久美浜町海士,134.9301570,35.6027440
1671054374,中野,134.9306817,35.3338816
1633799646,特別養護老人ホーム海山園,134.9307520,35.6432930
9324463220,,134.9309504,35.3418437
1422960027,京丹後警察署川上駐在所,134.9312790,35.5571800
1865331214,,134.9316266,35.6304843
8867392805,久美浜町島,134.9323050,35.5839840
8874190886,夜久野町平野,134.9328930,35.3464150
1422963521,川上保育園,134.9331120,35.5579030
574242504,上夜久野踏切,134.9334831,35.3416853
8874190894,夜久野町小倉,134.9336706,35.3310999
8867392791,久美浜町橋爪,134.9339360,35.5929970
2893638917,ENEOS,134.9344452,35.3331522
8867396718,久美浜町鹿野,134.9346130,35.6373240
8867396727,久美浜町市場,134.9350225,35.5679595
1633799792,社会福祉法人仙人福祉事業会　特別養護老人ホームグリーンビラ夜久野,134.9352360,35.3444000
824064307,芦原,134.9363176,35.5810922
8867392787,久美浜町布袋野,134.9364616,35.5379763
8867396719,久美浜町金谷,134.9368830,35.5582960
1422964758,市立高龍中学校,134.9381890,35.5775860
1671061253,水上,134.9385198,35.3438122
8867396732,久美浜町芦原,134.9397400,35.5801030
8867392789,久美浜町平田,134.9399640,35.6335730
5710287743,函石浜遺物包含地,134.9399903,35.6498045
824069023,布袋野,134.9406526,35.5438385
8874190896,夜久野町板生,134.9418270,35.3811630
8867392794,久美浜町新谷,134.9425160,35.5743480
1422958992,上夜久野児童館,134.9426720,35.3534540
8867392796,久美浜町永留,134.9434760,35.5962140
1296164321,,134.9441459,35.6502702
1422967456,田村保育園,134.9446100,35.6208410
8867396729,久美浜町出角,134.9447954,35.5676918
2734005836,平野,134.9449812,35.3492304
1422964410,市立精華小学校,134.9455680,35.3511800
8867392801,久美浜町関,134.9462680,35.6212380
550875244,高内,134.9466582,35.3291044
9323717344,,134.9473469,35.3404208
8867392799,久美浜町谷,134.9485770,35.5816440
8867396723,久美浜町大井,134.9489172,35.6140333
1608259596,高内中央,134.9493592,35.3284358
8867392806,久美浜町三分,134.9493430,35.6360880
1422958993,上夜久野診療所中路医院,134.9497830,35.3515370
8874190891,夜久野町高内,134.9502110,35.3263380
8867396726,久美浜町壱分,134.9520109,35.6064564
8867396728,久美浜町市野々,134.9536036,35.5399578
1422963928,市立夜久野学園(夜久野小・中学校),134.9545020,35.3286570
8867392785,久美浜町丸山,134.9552360,35.5917380
8874190893,夜久野町大油子,134.9553010,35.3383260
861296370,丸山,134.9570619,35.5929933
8867392793,久美浜町女布,134.9601529,35.5987219
8867392792,久美浜町野中,134.9604588,35.5840410
1633794628,久美浜町佐濃在宅介護支援センター,134.9611890,35.5943040
1422963807,市立佐濃小学校,134.9615270,35.5815360
8867396752,網野町俵野,134.9615490,35.6454270
8867396730,久美浜町安養寺,134.9625323,35.5763982
1422960023,京丹後警察署佐濃駐在所,134.9627200,35.5832340
6462101180,夕日ヶ浦温泉 外湯;花ゆうみ,134.9635422,35.6582640
7944235968,,134.9640306,35.6616417
1633794309,ケアハウス丹後園,134.9648560,35.6560888
8874190892,夜久野町末,134.9649940,35.3123078
7947358696,,134.9651019,35.6627116
7944196115,スナック歓,134.9652842,35.6606077
7078215723,ジョイクックおくだ,134.9660594,35.5809218
7944302906,,134.9662042,35.6639048
7944145225,さかもとストアー,134.9663798,35.6618008
8689921760,,134.9664965,35.6653812
8867392800,久美浜町竹藤,134.9667530,35.5955010
7944187187,竪穴式住居跡の平面図,134.9671000,35.6599606
8867392813,久美浜町郷,134.9671470,35.5892180
1422966472,橘保育所,134.9675339,35.6538818
1422960031,京丹後警察署木津駐在所,134.9677314,35.6579391
7944193522,,134.9679074,35.6661488
7944337759,,134.9679181,35.6631868
7944217384,,134.9679942,35.6645770
7944193319,浜舟,134.9680120,35.6678044
1422959231,丹後木津郵便局,134.9682502,35.6559052
