osm_id,name,x,y
7172779624,,-69.8361134,44.5845742
7209468833,,-69.8360934,44.4379837
7367742101,,-69.8360847,43.9159376
7209468772,,-69.8360801,44.3995867
7209470139,,-69.8360793,44.4576999
7185322551,,-69.8360603,44.7716991
7533082335,,-69.8360459,44.2956841
7344138993,,-69.8360441,43.7745300
7215521290,,-69.8360235,44.0909790
7172770340,,-69.8360198,44.9560451
7215521104,,-69.8360068,44.1274695
7215502213,Brassua lake,-69.8360025,45.6219387
7184408808,,-69.8360003,43.9054625
7344138994,,-69.8359985,43.7734904
7367742579,,-69.8359871,43.9356516
7344140127,,-69.8359575,43.8262664
7367742574,,-69.8359551,43.9333695
7344138863,,-69.8359335,43.7237535
7344139844,,-69.8358915,43.8202028
358221522,Little Indian Hill,-69.8358926,45.4267152
158896739,Troutdale,-69.8358919,45.2928297
7533081666,,-69.8358848,44.2865382
7542379938,,-69.8358772,45.7282085
7161294484,West Gardiner Fire Department Station 2,-69.8358669,44.1959446
7367743447,,-69.8358657,43.9149713
7215521795,,-69.8358558,44.1074518
7209468967,,-69.8358271,44.4483884
7533068480,,-69.8357617,44.2928817
7344139489,,-69.8357536,43.7492043
7344139263,,-69.8357341,43.7129818
7184408809,,-69.8357216,43.9046767
7209470013,,-69.8357207,44.4858631
7344138868,,-69.8357154,43.7214591
7367741517,,-69.8356975,43.9687868
7376171615,,-69.8356801,44.8084220
7215521433,,-69.8356720,44.1170192
7344139954,,-69.8355965,43.8271334
7533068477,,-69.8355914,44.2945755
7344139432,,-69.8355781,43.7254308
7209468600,,-69.8355477,44.4878405
7209469353,,-69.8355387,44.4995395
7344138612,,-69.8355226,43.7544733
7185321604,,-69.8355169,44.7186523
7209468775,,-69.8355077,44.3959853
7185322524,,-69.8354522,44.7395968
7542550151,,-69.8354502,44.3314573
7344139736,,-69.8354487,43.8414999
7215522299,,-69.8354006,44.0937611
7172770627,,-69.8353935,44.9320954
7209469335,,-69.8353860,44.4848797
7367742588,,-69.8353724,43.9139890
7344139495,,-69.8353694,43.8233355
7209470160,,-69.8353678,44.4866894
7185322068,,-69.8353621,44.7008693
7161293820,,-69.8353575,44.1917753
7161294160,,-69.8353344,44.2082963
7367744364,Pump Station (Bath Wastewater Treatment),-69.8353341,43.9121435
7367742373,,-69.8353149,43.9241230
7344139801,,-69.8352377,43.7116528
7367744280,,-69.8352379,43.9435442
7542549510,,-69.8352229,44.3101399
7215522036,,-69.8352224,44.1099458
7231467274,,-69.8352088,44.0130651
7209469768,,-69.8352001,44.4392236
7542549607,,-69.8351964,44.3232980
7185322078,,-69.8351931,44.6992096
7172779625,,-69.8351736,44.5862421
7367741420,,-69.8351607,43.9780689
7209468848,,-69.8351528,44.4685325
7161294267,,-69.8351417,44.2278750
7367740745,,-69.8351407,43.9730856
7172779798,,-69.8351305,44.5981843
7367742372,,-69.8350904,43.9232107
7367741362,,-69.8350689,43.9741890
7185322510,,-69.8350522,44.7385689
7542549526,,-69.8350242,44.3151380
7344139520,,-69.8350061,43.7101644
7185321730,,-69.8350058,44.7686820
7344139147,,-69.8350038,43.7569216
7209470091,,-69.8350021,44.4888257
7542549843,,-69.8349850,44.3362413
7344139146,,-69.8349604,43.7582635
7209469338,,-69.8349565,44.4838656
7344139845,,-69.8349545,43.8207769
7161288867,,-69.8349506,44.1953076
7367742576,,-69.8349297,43.9348761
7376171933,,-69.8349138,44.8508325
7542543752,,-69.8349073,44.3303269
7172770398,,-69.8348990,44.9312078
7209470126,,-69.8348536,44.4563629
7209468847,,-69.8348111,44.4697008
7209468774,,-69.8348096,44.3976649
7344139551,,-69.8347790,43.8135392
7209470017,,-69.8347630,44.4769079
7344138794,,-69.8347562,43.7435752
7184408807,,-69.8347384,43.9056068
7231467178,,-69.8346987,44.0669452
7209470150,,-69.8346803,44.4821301
7533082140,,-69.8346597,44.2876500
7344139299,,-69.8346572,43.8168490
7172779626,,-69.8346520,44.5872047
7209468977,,-69.8346473,44.3968513
7209468529,,-69.8346338,44.4554913
4044874506,Burrell's Garage,-69.8346304,44.0647489
7209468603,,-69.8346272,44.4898728
7376172671,,-69.8346165,44.7811395
7184408335,,-69.8346051,43.9045363
7209470058,,-69.8345981,44.4507831
7209469078,,-69.8345783,44.4802672
7209469087,,-69.8345662,44.4829501
7215521018,,-69.8345539,44.0850790
7209469987,,-69.8345538,44.4498741
7209468773,,-69.8345276,44.3985853
7376172438,,-69.8345191,44.7998154
7209470003,,-69.8345153,44.4811455
7231467320,,-69.8345001,44.0114541
7215522165,,-69.8344517,44.0929082
7209468527,,-69.8344325,44.4572483
7172770352,,-69.8344307,44.9566239
7209468604,,-69.8344187,44.4906891
7209468533,,-69.8344085,44.4515857
7511424566,,-69.8343905,44.2829488
7209468525,,-69.8343705,44.4595084
7542550124,,-69.8343669,44.3240558
7367741418,,-69.8343616,43.9788805
7344138833,,-69.8343462,43.7346238
7367742260,,-69.8343361,43.9160314
7344139009,,-69.8343265,43.7475085
7344139175,,-69.8342966,43.7739620
