osm_id,name,x,y
6844618410,,121.3844231,37.5450058
6842592476,,122.4424923,36.8780298
6834068064,石岛新港,122.4434411,36.8793743
6938688615,,122.6396796,37.4171605
4327577390,두문진,124.6191222,37.9741259
368728198,장산곶회집 민박 (Jangsangojhoejip Homestay),124.6218160,37.9742980
4780379000,연화리,124.6346233,37.9508221
4780378999,가을리,124.6488439,37.9583301
9048019896,백령보건지소,124.6647378,37.9579906
4780378998,북포리,124.6750019,37.9575259
4326495025,연꽃마을펜션,124.6782589,37.9780813
4780378996,백령면,124.6798095,37.9486074
4679812096,연평도,124.6826506,37.9324569
368885614,대청초등학교병설유치원,124.6930940,37.8321160
1207290747,,124.6979515,37.9830143
601998434,삼각산,124.6992900,37.8149400
4780378994,대청리,124.7003944,37.8286021
4780378993,대청면,124.7056326,37.8081472
368628140,인천백령중종합고등학교,124.7081350,37.9559760
4780378997,진촌리,124.7112448,37.9697229
7876628220,대청면사무소,124.7122766,37.8253420
4327591389,심청각,124.7135161,37.9798914
368624078,대청중고등학교,124.7137570,37.8317400
368851842,대청보건지소,124.7137820,37.8232460
368628135,대청고등학교,124.7139865,37.8253203
9048000097,진촌교회,124.7153953,37.9738719
5597511056,대청도선착장,124.7177132,37.8285944
6588098155,백령면사무소,124.7185205,37.9744771
4326510202,백령농협,124.7185342,37.9702592
4548778831,백령성당,124.7200435,37.9727799
4327596090,뚱이네밥집,124.7203125,37.9688873
368728382,사곳횟집 민박 (Sagothoetjip Homestay),124.7219010,37.9531360
368720475,옹진모텔 (Ongjin Motel),124.7243607,37.9732040
368728286,문이네 민박 (Munine Homestay),124.7290570,37.9551910
8909461288,소청도등대,124.7297458,37.7596960
1207233207,,124.7305720,37.9512538
3788716138,용기포신항,124.7355229,37.9551122
5557388678,용기원산,124.7446566,37.9591879
152879168,,124.7458101,37.7775533
368710255,서해모텔 (Seohae Motel),124.7478210,37.9597200
368932549,대청초등학교,124.7481290,37.7710640
368879718,소청우체국,124.7514900,37.7712730
9867657925,,125.0946142,34.0726908
9867656809,섬누리민박,125.0952512,34.0743949
2924849010,협곡몽돌해변,125.0962900,34.0713855
9867656816,항리 경로당,125.0976826,34.0732752
5623440121,신안 가거도패총,125.0978489,34.0942761
5623440124,독실산,125.1084376,34.0758757
2924849065,가거도리,125.1092017,34.0773856
9867656777,대풍리,125.1148903,34.0863602
9867656787,가거도 건강증진센터,125.1265123,34.0523805
5623440186,가거도항,125.1273791,34.0503434
9867656794,둥구펜션,125.1282451,34.0535194
9867656788,가거도 해양보호구역 관리센터,125.1289988,34.0511727
9867656790,가거도초등학교,125.1301736,34.0530394
5632161709,홍도관광안내소,125.1922191,34.6825560
5632162114,홍도,125.2015971,34.6940935
5376883809,깃대봉,125.2030000,34.6970000
368633430,홍도2구관광안내소,125.2034069,34.7062308
415164975,홍도리,125.2034200,34.6913200
5625961278,상태도항,125.2849377,34.4351216
8910692996,중태도선착장,125.2854475,34.4274797
5625961045,하태항,125.2977305,34.3942328
153262222,하태도선착장,125.2983494,34.3920320
5229563754,태도리,125.3014941,34.3900152
415164976,사리,125.4038100,34.6392500
415164979,심리,125.4054000,34.6503900
5632161692,호장도,125.4065519,34.7162334
415164977,비리,125.4138100,34.6735800
415164980,진리,125.4211100,34.6874600
415164981,흑산면,125.4225900,34.6940900
5400640433,칠락산,125.4272103,34.6750910
368954757,흑산비치호텔 (Heuksan Beach Hotel),125.4309140,34.6843780
5632154666,내영산도,125.4341314,34.6975211
5632161690,상죽도,125.4356861,34.7625455
415164978,예리,125.4365700,34.6767800
5632154665,외영산도,125.4390535,34.6979195
5626322283,흑산119지역대,125.4407812,34.6831574
5400640688,흑산항,125.4417785,34.6845861
5632161691,하죽도,125.4418281,34.7641635
415164985,다물도리,125.4436100,34.7393100
368881515,흑산도우체국,125.4452753,34.6852884
5632161693,다물도항,125.4466672,34.7353190
415164982,도목리,125.4549580,34.7252671
5400658486,대봉산,125.4581708,34.6897391
415164983,오리,125.4610502,34.7214412
5631662424,영산도선착장,125.4634225,34.6527068
415164987,수리,125.4643547,34.7310527
415164988,영산리,125.4686500,34.6471900
415164984,만재도리,125.4693350,34.2111974
5623440334,만재도치안센터,125.4698844,34.2081683
5623440189,마구산등대,125.4705474,34.2133556
5623440340,만재도항,125.4718321,34.2100734
9569884038,,125.6852066,37.6683362
3635439428,,125.6917747,37.6557647
4780378991,연평면,125.6946955,37.6687698
9920288165,,125.6970330,37.6664169
9567220318,올레KT송도지점연평중계소,125.6994151,37.6615772
9920288151,,125.7001404,37.6660084
368879706,연평우체국,125.7001481,37.6598164
9920287758,용듸,125.7003524,37.6482994
9561811165,연평초등학교,125.7009966,37.6637994
9774805007,,125.7019577,37.6598654
9561810977,연평보건지소,125.7020215,37.6649928
4780378992,연평리,125.7024925,37.6687601
4644258583,CU,125.7039072,37.6625178
9920287759,거문여,125.7058814,37.6441018
4644302539,약국,125.7063183,37.6634351
8153328394,인천해양경찰서 소연평출장소,125.7075689,37.6112258
8153328380,소연평보건진료소,125.7088104,37.6094954
9875872387,연평해전 전승비,125.7093248,37.6548810
7768465948,,125.7122365,37.6561107
9906014409,망향비,125.7138828,37.6801150
9570678577,,125.7146459,37.6780385
7768465968,,125.7211828,37.6136520
5716373301,도리산,125.8158053,34.5988478
368732898,초원민박,125.8215878,34.6124796
5645477868,우이도 돈목선착장,125.8246165,34.6046512
5709923091,어락도,125.8382487,34.5837917
415164989,우이도리,125.8433000,34.6130500
5638809215,죽도선착장,125.8460300,34.2205861
5638809217,죽도등대,125.8475464,34.2246670
8921822501,맹골도선착장,125.8533923,34.2166785
5229556728,맹골도리,125.8554774,34.2128283
5716406215,우이도항 진리선착장,125.8559837,34.6206692
2805668349,곽도선착장,125.8569865,34.1985214
5719056797,가도,125.8640924,34.6219956
5709923113,승도,125.8678237,34.6033265
5709923112,항도,125.8687660,34.6018822
8906583527,,125.8714074,34.6096637
5709923111,화도,125.8729911,34.5993680
2806153480,동소우이도선착장,125.8767745,34.6078308
5724510457,경치도,125.8893292,34.6525506
8617392167,정자,125.8923187,34.7548256
8617312389,정자,125.8962555,34.7509575
5709923015,노도,125.8971503,34.5753044
