osm_id,name,x,y
5197370432,篠戸山,139.0399264,35.9305307
3092419093,夢の瀧,139.0399269,35.7325311
4211007892,福富,139.0399299,37.8623807
4207142215,,139.0399649,36.0478502
4466116802,デイサービス オアシス,139.0399822,36.1581890
5638659825,ほっともっと,139.0399918,36.3885236
1420713900,関口コオきり絵美術館,139.0400030,36.6494230
4883333536,紀州鉄道箱根強羅ホテル,139.0400175,35.2472020
1420712649,社会福祉法人橘風会　ねむの丘,139.0400550,36.4946790
4824217021,ファミリーマート,139.0400764,36.3706580
5572383807,,139.0401288,34.8925071
7025839115,本浄寺,139.0401377,37.9172336
7025940086,藤井如夢斉碑,139.0401578,37.9148861
2337128358,一石山神社,139.0401782,35.8522435
752398513,加茂市,139.0401800,37.6661851
3362637527,,139.0402143,36.4256894
4466116804,下三波川公民館,139.0402451,36.1569633
7317524134,,139.0402464,34.9885764
4817254122,エネオス,139.0402798,36.3776518
3958970808,新潟市立鳥屋野図書館,139.0402851,37.9010656
7317524109,,139.0402867,34.9875282
5568137970,,139.0403120,35.0339210
1593247994,,139.0403223,35.8028080
1420932223,村立道志小学校,139.0403420,35.5298480
1420709245,元景幼稚園,139.0403650,36.4147720
4218961566,オルタ,139.0403704,37.9229874
3843912925,熱海峠,139.0403738,35.1198975
4550891280,林西寺,139.0403970,36.2971288
5942357195,ミリオン,139.0404516,36.2988541
5618991822,,139.0404537,37.9258805
1635043583,社会福祉法人清国会　湯ケ岡の郷,139.0405240,34.8084590
4879121421,,139.0405453,35.2535361
5419491042,石だたみについて,139.0406929,35.2037485
4208739149,,139.0407177,36.0486310
4200231654,hana*kiku,139.0407702,37.9164933
1420709537,前橋市立元総社保育所,139.0407830,36.3855810
7638159508,オートショップ　レマン,139.0408304,36.3972687
5064525085,民宿 あたみ荘,139.0408579,35.7843912
1420713148,総社郵便局,139.0408680,36.4089770
6191500988,ダイロクキッチン,139.0408728,34.7719061
5561543121,桐谷箱根荘は,139.0408762,35.2510745
6871031236,萬寿の水,139.0408943,35.8410598
4210591941,,139.0409311,37.8784193
6465985985,かっぱ食堂,139.0409543,34.7710796
7637999600,,139.0410131,36.3952336
6846960589,,139.0410161,37.8749712
6472359788,,139.0410275,34.7701820
1420709601,前橋江田郵便局,139.0410330,36.3714720
4890896656,,139.0410570,35.1279635
3534805702,養老乃瀧,139.0410668,37.9220239
7025839118,超願寺,139.0410885,37.9180657
5639418088,,139.0411547,36.6482832
7317524122,,139.0411584,34.9880094
1420713371,老人休養センター城山荘,139.0412230,36.4623760
1420709112,中居幼稚園,139.0412300,36.3155320
253715296,日原鍾乳洞,139.0412433,35.8521244
7878364771,日本キャタピラー,139.0412521,36.3984119
1420710644,市立中居小学校,139.0412580,36.3165040
5638670021,ドラッグ セイムス,139.0413097,36.3903699
1420989471,東伊豆町役場,139.0413427,34.7728083
4770919065,,139.0414361,36.4433435
5210448338,兜屋旅館,139.0414855,35.7294174
3781544929,三浦屋,139.0415429,36.6445618
4208612404,良寛像,139.0415469,37.9273475
4891853276,愛宕山,139.0415667,36.4883215
7025938749,きしもじん,139.0415713,37.9173079
7638124284,餃子の王将,139.0415774,36.3965800
2726635969,,139.0415965,36.6454115
1420712289,渋川警察署津久田駐在所,139.0416270,36.5445720
7022512729,安楽寺古墳,139.0416330,36.2977900
7658515733,コスモ石油,139.0416873,36.3933808
6329928123,天然自家源泉;星音の湯,139.0417314,36.0386496
1420713221,群馬県消防学校,139.0417590,36.4515100
1420714300,高崎山名郵便局,139.0417635,36.2755984
5314612494,北橘温泉;ばんどうの湯,139.0418033,36.4617109
1420713984,関東森林管理局赤谷森林環境保全ふれあいセンター,139.0418278,36.6389357
5681827047,万寿屋 山名本店,139.0418816,36.2746935
1420713314,群馬県警察学校,139.0418875,36.3815387
7025839127,新潟市街角歴史案内,139.0419696,37.9187343
1420714417,高崎市立新高尾南部保育所,139.0419780,36.3522530
