osm_id,name,x,y
1423740366,清水保育所,132.9879130,34.0344620
8450041826,宮下町二丁目,132.9879515,34.0669660
5552540786,由良比女神社,132.9878417,36.0919204
8292259427,寿屋,132.9880502,34.0591520
3261261223,,132.9880830,33.9035303
8442550886,希ノ川,132.9881718,33.1758900
1423629429,吉舎保育所,132.9880320,34.7224350
8950245901,毎日パン屋じじだだ,132.9881023,34.0305707
3399246382,,132.9880695,34.4102666
1423647217,西大田保育所,132.9881470,34.5780350
1632525950,広島聖光学園,132.9881770,34.3707260
7932571481,,132.9882708,34.9840329
8450041825,宮下町一丁目,132.9883860,34.0682814
8442550909,大正大奈路,132.9885617,33.2272013
8478036832,三良坂町灰塚,132.9884081,34.7661498
1423740411,済生会今治第二病院,132.9885540,34.0637350
8449762107,新谷,132.9886655,34.0192647
9816199184,,132.9887295,33.6712024
3408996250,,132.9887162,34.3394608
8449702424,八町西一丁目,132.9887655,34.0474401
1423609682,大谷幼稚園,132.9886500,35.3883850
8224157223,,132.9888396,34.0456412
3408996746,,132.9888345,34.3999964
7920811424,御串山,132.9888852,34.2470684
8200709277,,132.9889384,34.0783114
7920811428,三本榎,132.9889332,34.2865939
6571845733,,132.9889357,34.2688319
1423628338,中国地方整備局江の川総合開発工事事務所,132.9889020,34.7820700
1423638222,本郷幼稚園,132.9890370,34.4066390
8450054324,鐘場町二丁目,132.9891312,34.0842496
1423633118,市立小泉小学校,132.9891490,34.3690040
8229734827,石焼ホルモン そら,132.9892115,34.0419232
1423637887,庄原警察署七塚駐在所,132.9891346,34.8479525
3710323667,ダイソー,132.9892550,34.0858252
7931652070,小浦崎灯台,132.9893283,34.1187141
8448216488,常盤町七丁目,132.9893756,34.0563245
8321640835,メインスタンド,132.9895099,34.0796219
8285809041,Aコープ 今治愛彩店,132.9895251,34.0694886
8448480233,別宮町九丁目,132.9895375,34.0709159
2941312071,,132.9895950,33.7910698
1632528630,白滝園,132.9895660,34.3714490
1423742142,真泉会第一病院,132.9896631,34.0666421
3673260471,,132.9896332,34.7348151
6331963164,荘成町,132.9896389,35.5017556
8440737683,下田,132.9899016,32.9451591
8296072674,鯉池湯,132.9898193,34.0534377
1423647132,聖愛幼稚園,132.9898720,34.3374810
8448480232,別宮町八丁目,132.9899237,34.0733521
3408996254,,132.9899157,34.3409209
735030270,,132.9899258,34.3116417
3673259918,,132.9900199,34.5769841
1631271391,大三島町在宅介護支援センター,132.9900720,34.2203880
8449472226,鯉池町三丁目,132.9900945,34.0512633
735029905,毒ガス貯蔵庫跡,132.9900921,34.3130641
7057956224,茶筌山,132.9899527,36.1002139
8292213682,やま越,132.9901735,34.0575453
8450054326,湊町二丁目,132.9902899,34.0909359
1631267883,今治市在宅介護支援センターかとれあ,132.9903030,34.0646240
8730320682,忠海中町一丁目,132.9903020,34.3355001
3673260456,,132.9903300,34.7192352
8199781255,,132.9904042,34.0770925
3408996740,,132.9903763,34.3978432
5001155640,,132.9904125,34.1165959
8229734822,はがくれ,132.9904239,34.0431198
1423730094,今治中寺郵便局,132.9904680,34.0385730
8274713391,味三,132.9905008,34.0620339
735034567,,132.9904998,34.3076760
3673260441,,132.9904953,34.7075607
3673260461,,132.9905815,34.7246540
8200709279,,132.9906510,34.0785458
2786977388,,132.9905994,34.8463894
2786975222,,132.9906221,34.7596883
1423744446,近見虎岳幼稚園,132.9908010,34.0844570
9717522780,,132.9907529,34.7275600
8477857749,川北町,132.9907394,34.9150263
3408996708,,132.9908113,34.3829544
8448480231,別宮町七丁目,132.9908598,34.0750217
3673260449,明覚寺,132.9908171,34.7154557
8292206358,りょう,132.9910411,34.0590780
3259525621,,132.9911309,34.0048721
8448236355,北宝来町四丁目,132.9912582,34.0675746
8319473344,たけのこ,132.9913324,34.0485874
2786976332,,132.9912951,34.8305111
8323931369,歌町,132.9913716,34.0809180
8440755473,平野,132.9914921,32.9535260
8321530345,利鳳園,132.9913850,34.0404356
8296438135,心ろく,132.9914479,34.0540892
8510024224,,132.9914269,34.3370383
9817295558,,132.9915297,33.4878134
