osm_id,name,x,y
1127566830,,-94.5784062,36.2981040
1127633991,,-94.5780122,36.4871263
1127566833,,-94.5779948,36.2972145
1127566936,,-94.5779829,36.2950800
1127627929,,-94.5779603,36.4504992
1127621013,,-94.5779014,36.4245207
1127566975,,-94.5778368,36.2927887
1127558837,,-94.5778008,36.3020556
1127558833,,-94.5777444,36.3034463
1127621041,,-94.5775331,36.4377005
1127632962,,-94.5775292,36.4399471
1127665773,,-94.5774908,36.3046616
1127567023,,-94.5774271,36.2906825
1127566892,,-94.5771645,36.2960182
359011899,Dixon Cemetery,-94.5771640,36.3200794
1127621031,,-94.5771334,36.4418551
1127627065,,-94.5771183,36.4018909
1127566989,,-94.5770725,36.2917163
1127618092,,-94.5770283,36.3743076
1127627986,,-94.5769663,36.4742095
1127601303,,-94.5769496,36.3107269
1127634003,,-94.5769371,36.4862672
1127627071,,-94.5769056,36.4208205
1127601275,,-94.5768989,36.3166032
1127601325,,-94.5768960,36.3137077
1127627993,,-94.5768879,36.4750166
1127601242,,-94.5768194,36.3270858
1127588305,,-94.5767135,36.3528241
1127627818,,-94.5766738,36.4505992
1127566731,,-94.5764132,36.2952502
1127624539,,-94.5763679,36.3945123
1127567069,,-94.5762774,36.2840646
1127231784,,-94.5762479,36.2974068
1127618987,,-94.5761956,36.3815517
1127627099,,-94.5761365,36.4131569
1127601324,,-94.5761043,36.3118575
1127340867,,-94.5758988,36.4409950
1127231471,,-94.5758491,36.3593007
1127588308,,-94.5758162,36.3459394
1127256948,,-94.5757812,36.4372959
1127566685,,-94.5756954,36.2966625
1127346226,,-94.5756544,36.3155670
1127601330,,-94.5756436,36.3143608
1127588304,,-94.5756393,36.3526916
1127618934,,-94.5755690,36.3614110
1127566798,,-94.5754912,36.2931161
1127246850,,-94.5753872,36.3057087
1127558825,,-94.5753280,36.2979846
1127606616,,-94.5751687,36.3190244
1127566697,,-94.5750743,36.2958730
1127571540,,-94.5746423,36.2592210
1127558818,,-94.5745953,36.2993926
1127267634,,-94.5745451,36.3288820
1127567087,,-94.5744642,36.2811166
1127571542,,-94.5744411,36.2666922
1127567053,,-94.5743358,36.2868502
1127618084,,-94.5743258,36.3743454
1127571547,,-94.5742869,36.2690740
1127571550,,-94.5742335,36.2730037
1127588303,,-94.5741486,36.3546493
1127567020,,-94.5741280,36.2879286
1127627949,,-94.5740883,36.4604244
1127567073,,-94.5740691,36.2841768
1127618933,,-94.5740160,36.3618194
1127566796,,-94.5740080,36.2954754
1127558816,,-94.5738944,36.2975089
1127624822,,-94.5738438,36.3936668
1127624833,,-94.5737187,36.3961212
1127567090,,-94.5729177,36.2798454
1127567006,,-94.5728876,36.2882317
1127267633,,-94.5728167,36.3279393
1127624843,,-94.5728128,36.3978160
1127566815,,-94.5727974,36.2927655
1127567075,,-94.5727683,36.2835671
1127616767,,-94.5724552,36.4309233
1127235029,,-94.5724445,36.2733467
1127601238,,-94.5722816,36.3055929
1127616957,,-94.5721801,36.4481859
1127246817,,-94.5718570,36.3304973
1127589609,,-94.5717805,36.2399343
1127618945,,-94.5714686,36.3907185
1127632965,,-94.5712593,36.4364734
1127616772,,-94.5711496,36.4228398
1127593073,,-94.5710679,36.2299778
1127589610,,-94.5710311,36.2408248
1127618941,,-94.5710178,36.3772973
1127589608,,-94.5708923,36.2387645
1127588301,,-94.5707152,36.3371089
1127269456,,-94.5705659,36.3814543
1127586793,,-94.5705028,36.2326573
1127558810,,-94.5702202,36.2986374
1127632985,,-94.5700419,36.4267489
1127633987,,-94.5700346,36.4793708
1127338247,,-94.5698987,36.2368535
1127312353,,-94.5696788,36.3929783
1127586796,,-94.5692182,36.2332280
1127246823,,-94.5691377,36.3006884
359010851,Cherokee City Cemetery,-94.5691080,36.2978576
1127246818,,-94.5690896,36.3097843
1127232366,,-94.5688915,36.3854746
1127601299,,-94.5687722,36.3129035
1127632942,,-94.5686990,36.4337846
1127589611,,-94.5686822,36.2403636
1127243861,,-94.5686789,36.4320132
358969569,Coats Cemetery,-94.5685527,36.3523008
1127632951,,-94.5685318,36.4309833
1127232363,,-94.5683416,36.3862075
1127418173,,-94.5682347,36.4939300
1127588299,,-94.5680651,36.3353669
1127633978,,-94.5680638,36.4763378
1127589612,,-94.5679629,36.2411753
1127633958,,-94.5678911,36.4918274
1127633963,,-94.5677888,36.4863749
1127235750,,-94.5677387,36.3160652
1127588302,,-94.5675570,36.3535861
1127581775,,-94.5674804,36.2098034
1127588300,,-94.5672784,36.3366762
1127589613,,-94.5671856,36.2429456
1127618925,,-94.5671789,36.3684640
1127589588,,-94.5671778,36.2330413
1127593069,,-94.5669807,36.2222299
1127581762,,-94.5669498,36.2105782
1127571535,,-94.5669112,36.2527816
1127593071,,-94.5668525,36.2263083
1127558782,,-94.5666802,36.2987691
1127557154,,-94.5666533,36.2034122
1127567081,,-94.5665919,36.2792687
1127338242,,-94.5665005,36.2370718
1127633972,,-94.5663547,36.4850415
1127589589,,-94.5660765,36.2355828
1127576576,,-94.5660301,36.2043570
1127601294,,-94.5659451,36.3131509
1127231176,,-94.5659122,36.2007795
1127348780,,-94.5658954,36.3808632
1127556899,,-94.5658656,36.2016701
1127557015,,-94.5658143,36.2025455
1127235028,,-94.5658099,36.2634794
1127241701,,-94.5658060,36.2335707
1127618929,,-94.5658014,36.3689385
1127256863,,-94.5657994,36.2891316
1127234215,,-94.5656829,36.3517039
1127631613,,-94.5656435,36.3960156
1127624535,,-94.5655736,36.3923191
1127557165,,-94.5655552,36.2033786
1127571527,,-94.5654823,36.2518261
1127233633,,-94.5654777,36.3050200
1127558780,,-94.5653044,36.2905237
1127593068,,-94.5650880,36.2257808
1127593070,,-94.5650858,36.2293188
1127269455,,-94.5649153,36.3648240
1127618918,,-94.5648470,36.3697947
1127556868,,-94.5647989,36.2025222
1127601221,,-94.5646954,36.3067945
1127618096,,-94.5645002,36.3804916
1127558772,,-94.5644950,36.2874403
1127556842,,-94.5642982,36.2014369
1127556837,,-94.5642782,36.2005019
1127558764,,-94.5642568,36.2860750
1127558793,,-94.5642510,36.2993106
1127250254,,-94.5642375,36.4831627
1127340421,,-94.5641291,36.2848156
1127376596,,-94.5640456,36.3940990
1127601228,,-94.5639621,36.3050592
1127464756,,-94.5639482,36.1865659
1127576574,,-94.5638593,36.2039585
1127464760,,-94.5638591,36.1876278
1127593065,,-94.5638578,36.2204690
1127464761,,-94.5638454,36.1885089
1127235027,,-94.5638249,36.2520577
1127516366,,-94.5637218,36.1848151
1127616941,,-94.5636558,36.4476251
1127557117,,-94.5635946,36.2024695
1127511956,,-94.5635093,36.1837537
1127581752,,-94.5634388,36.2137789
1127601188,,-94.5633706,36.3062076
1127558787,,-94.5633295,36.2980354
1127244549,,-94.5633005,36.2499355
1127557042,,-94.5632636,36.2005709
1127571528,,-94.5632498,36.2533286
1127557053,,-94.5632389,36.2014503
1127558760,,-94.5632389,36.2876689
1127510198,,-94.5631892,36.1821057
1127502894,,-94.5630786,36.1809879
1127376592,,-94.5630787,36.3918560
1127627814,,-94.5630686,36.4508777
1127511965,,-94.5630529,36.1829899
1127581755,,-94.5630060,36.2117579
1127593062,,-94.5629420,36.2174917
1127593061,,-94.5628648,36.2160541
1127581745,,-94.5628520,36.2147550
1127491513,,-94.5627770,36.1799657
1127601194,,-94.5627515,36.3069033
1127487968,,-94.5627187,36.1790302
1127513179,,-94.5626537,36.1846914
1127593067,,-94.5626057,36.2217481
