osm_id,name,x,y
6043740032,大念寺,135.5883355,34.7502852
5255236934,ほっかほっか亭,135.5883358,34.6806473
5313469821,弁天山古墳,135.5883451,34.8585225
5255236629,すし丸,135.5883626,34.6835416
6418899635,,135.5883802,34.3148019
6101463393,喫茶チアフル,135.5883820,34.6185427
4986160575,38号館,135.5883879,34.6510477
1733690687,,135.5883918,34.5253146
3207275604,Oosakamoto-oji,135.5884190,33.8144949
1422984981,八尾警察署太子堂交番,135.5884340,34.6125980
6315702731,,135.5884457,34.6556235
1422983758,三和病院,135.5884581,34.7051701
4549558707,,135.5884696,34.4286340
8197988670,吉田自動車工業,135.5884787,35.0316189
1423004597,正幸会病院,135.5884870,34.7416588
5293336882,歯神天満宮,135.5885083,34.8126969
6043754429,真楽寺,135.5885213,34.7531858
1422990072,大阪府立大学 地域保健学域,135.5885274,34.5494546
5950818688,美容室デッサン,135.5885472,34.7488259
5519751921,（株）八尾カワサキ 東大阪店,135.5885810,34.6676950
4986113021,アライグマ注意,135.5885948,34.6518929
6315810991,,135.5886032,34.6574828
8186372893,宮田町一丁目,135.5886054,34.8411536
1422964775,平屋保育所,135.5886170,35.2791930
6110524721,お多福,135.5886248,34.6271071
1422997410,市立鳥飼小学校,135.5886250,34.7769130
1422991859,孟仁会摂南総合病院,135.5886260,34.7382780
6095258113,光蓮寺,135.5886463,34.6000353
7039731685,ジャンカラ 八戸ノ里駅前店,135.5886507,34.6649868
1886880961,UDトラックスジャパン門真支店,135.5886649,34.7340997
5255236937,辻西商店,135.5886795,34.6860383
5232334740,大正銀行,135.5887029,34.6699144
5255236630,赤ふくちぁん,135.5887090,34.6843367
5291420232,茨木スポーツクラブ,135.5887119,34.8050990
8186372878,南総持寺町,135.5887127,34.8245006
6110525293,アトリエoeuf,135.5887168,34.6281998
4839760954,オートライフ,135.5887347,34.7303040
3462879740,スーパースポーツゼビオ,135.5887513,34.7576261
6165676541,かむろ大師,135.5887712,34.2968969
5870590985,新家古墳,135.5887717,34.4918990
7391473846,酒井外科内科,135.5887934,34.5769651
1422991883,守口佐太郵便局,135.5887950,34.7613480
