osm_id,name,x,y
7140224244,,-90.4506374,38.7380337
6954930501,,-90.4506297,38.6190861
5794022161,,-90.4506295,38.8679254
6956000481,,-90.4506269,38.5193245
6786825544,,-90.4506270,38.7582645
6956002513,,-90.4506082,38.5504049
5793903975,,-90.4505972,38.8789100
6956005926,,-90.4505935,38.5323570
6956000439,,-90.4505898,38.5373875
7140228325,,-90.4505702,38.7406905
6841121846,,-90.4505532,38.5694533
6956004209,,-90.4505462,38.5042667
7140222457,,-90.4505453,38.7043920
7140233637,,-90.4505343,38.7314985
7141256341,,-90.4505320,38.7666145
6956002402,,-90.4505258,38.5140417
7140224820,,-90.4505028,38.7246726
7141256527,,-90.4504938,38.7604270
6955996116,,-90.4504851,38.5203347
7141256424,,-90.4504850,38.7771497
7140230105,,-90.4504785,38.7296224
7140233723,,-90.4504748,38.7369288
6954927740,,-90.4504699,38.5876827
4790589072,Greater Missouri Imaging,-90.4504569,38.6729072
6956004869,,-90.4504517,38.5296623
6954930992,,-90.4504489,38.6211695
6956004409,,-90.4504411,38.5276137
6956004607,,-90.4504401,38.5333464
6841134983,,-90.4504357,38.5777487
7140231197,,-90.4504334,38.7398368
6954931470,,-90.4504332,38.6116892
6841122187,,-90.4504329,38.5675075
6955997587,,-90.4504223,38.5473339
358068749,Rouggly Church,-90.4504021,38.0144971
358064471,Mountain Oak School,-90.4503986,37.6233853
368930799,Apex Mine,-90.4503974,37.5550525
7140222386,,-90.4503985,38.7121083
7613436484,,-90.4503858,38.6870434
7140225465,,-90.4503828,38.7052419
5629609562,,-90.4503811,38.8635457
7140234133,,-90.4503787,38.7345193
5699709582,,-90.4503614,38.6094073
6956002153,,-90.4503458,38.5211500
6955998126,,-90.4503275,38.5364846
6841118824,,-90.4503238,38.5705092
6954926052,,-90.4503234,38.6229550
6954930336,,-90.4502718,38.5921259
7141256553,,-90.4502697,38.7657521
6955995718,,-90.4502666,38.5222280
6341592187,,-90.4502618,38.9511653
6955999797,,-90.4502542,38.5433766
7140223746,,-90.4502513,38.7179824
7140224013,,-90.4502340,38.7061556
7140231720,,-90.4502276,38.7094178
7141256264,,-90.4502096,38.7725247
7140231279,,-90.4501982,38.7304312
7140232518,,-90.4501723,38.7324014
6954926244,,-90.4501692,38.6074692
6956000337,,-90.4501686,38.5496125
7140231415,,-90.4501620,38.7204857
6841138268,,-90.4501615,38.5583231
7140179971,,-90.4501485,38.7388536
7140230075,,-90.4501468,38.7444797
6956003159,,-90.4501451,38.5168724
7140233290,,-90.4501317,38.7225651
7140229532,,-90.4501272,38.7142030
6956000146,,-90.4501183,38.5157324
151541493,Greenville,-90.4501137,37.1272740
6955998653,,-90.4501139,38.5382693
6954926587,,-90.4501009,38.6240032
6954913658,,-90.4500992,38.5864874
7613436524,270 at Manchester,-90.4500961,38.6037910
6841138123,,-90.4500821,38.5729697
7141256360,,-90.4500790,38.7754317
