osm_id,name,x,y
6154684487,南山广化寺,118.9875001,25.4360402
5382632642,弥陀寺,118.9874803,29.2255490
7659729143,三高庄,118.9874482,34.8179432
7577334480,,118.9876168,26.8202731
7250411183,留山古火山国家森林公园,118.9875519,36.2892812
7659729597,西胜村,118.9878103,34.7919343
7659729459,董青墩,118.9878452,34.8844788
2703613299,新街口菜市场,118.9878896,33.0244866
8242138817,外屯乡,118.9880560,27.3347220
7659728905,楼河村,118.9882326,34.7056682
7577334479,,118.9886699,26.8205208
8302017630,下窑,118.9888213,42.0100778
3980448198,刘家营,118.9890000,36.5041000
7659728947,新合村,118.9890268,34.8189357
7660164469,,118.9892342,29.5944101
3808528883,莆田市城厢区人民政府,118.9893203,25.4221003
4717705824,,118.9892956,30.3332346
2705219105,金湖县妇幼保健院,118.9893831,33.0246312
8283126199,山门里,118.9894630,25.3311260
8302017644,长皋村,118.9895947,41.9783732
7485350571,EMS(潍坊速递处理中心),118.9896859,36.7224446
2518360278,下祝乡,118.9898220,26.4933970
7577334478,,118.9898254,26.8203720
8282420408,霞林街道,118.9899158,25.4159895
4171015213,大明山风景区,118.9898922,30.0601615
7252763287,蒲塘桥,118.9899583,31.5611236
7659729062,掘河,118.9899802,34.7046996
6491351593,大河北乡,118.9900738,40.8631672
2280956677,小城子镇,118.9901252,41.7662709
8283149975,宝胜,118.9903907,25.3653585
5471972405,东岳山禅寺,118.9903878,28.8849931
4507990585,梧洋尖,118.9904670,26.4380948
7992323446,,118.9905381,28.9240827
4454407062,违平山,118.9906960,25.7381455
7952491491,,118.9907613,25.4247123
7659729616,中青墩村,118.9907646,34.8811314
7659729501,张赤涧,118.9907741,34.9860404
7659729031,丁巷村,118.9907768,34.7188399
7659728978,徐店子,118.9909029,34.9497998
7577334477,,118.9910518,26.8202177
1776781357,石尾,118.9912410,25.2566300
5952795458,小岞镇,118.9914203,24.9543852
4829227238,马川,118.9914801,30.3253553
3929838989,园明寺,118.9915430,26.2510373
8302017537,榆树林,118.9914608,41.9792250
8302017592,姜家营子,118.9914831,42.0532349
7659729489,大洼,118.9918041,34.9266509
7659729619,顾青墩,118.9919328,34.8802631
4694475692,九瓦山,118.9920989,25.7800495
7659729090,苏青墩村,118.9921226,34.8855231
7577334476,,118.9922973,26.8201404
5733594173,里天湖顶,118.9923190,26.7686025
5920732691,里商初中,118.9923716,29.4840612
3872742139,车王山,118.9925077,26.6617042
7659729399,二高庄,118.9925551,34.8179432
7659729704,刘楼子,118.9925766,34.7085980
2702147725,中国石化城西加油站,118.9926853,33.0160178
2702147731,凯悦大酒店,118.9927248,33.0203457
1776780694,大象,118.9929270,25.2375550
3960812889,,118.9931416,27.7755916
2702147726,中国石油试采二厂,118.9933507,33.0170272
4694473079,天池山,118.9934467,25.7641585
7577334475,,118.9935265,26.8204340
8279483380,东周半岛,118.9936290,25.0284440
5546763067,,118.9935712,32.0145463
2702202565,金湖县人口与计划生育,118.9935982,33.0020827
8302017626,窑沟门,118.9935200,42.0101546
6462548594,,118.9940572,39.9598897
5546763074,,118.9944295,32.0222786
7577334474,,118.9946722,26.8203859
8308091703,城南村,118.9945225,42.2647439
2291194655,刘杖子乡,118.9945771,40.9558468
7659729053,东单村,118.9946584,34.7908065
7659729051,陈顶,118.9947009,34.7679864
7659729393,仲赤涧,118.9948296,34.9780235
2702202564,金湖县机动车检测中心,118.9950828,33.0020242
2703613316,风华假日大酒店,118.9954387,33.0092155
7659729627,谷店子,118.9954734,34.9506792
7659729262,城前村,118.9956906,34.9111622
7577334473,,118.9958597,26.8195478
