osm_id,name,x,y
9009836947,日本最西端之地,122.9343510,24.4497183
2950236385,金刀比羅宮,122.9403064,24.4479500
8296802338,久部良漁港,122.9415285,24.4514274
5350727521,はいどなん,122.9428518,24.4524517
2950236387,鹿川商店,122.9429487,24.4501988
2950236373,久部良バリ,122.9434830,24.4568577
2950236377,居酒屋まるてぃ,122.9444415,24.4513538
1068011356,くぶら幼稚園,122.9448050,24.4537636
1068034845,八重山警察署久部良駐在所,122.9459977,24.4510714
2950235996,エネオス,122.9465325,24.4532334
5350727424,自衛隊,122.9490585,24.4471487
1631153450,社会福祉法人ダンヌ会　介護老人福祉施設月桃の里,122.9566446,24.4650033
2771806471,久部良岳,122.9577000,24.4541232
2771806470,与那国岳,122.9712305,24.4550155
2950235993,あぐの木そば屋,122.9795258,24.4486212
2950236328,,122.9799804,24.4652096
2950236381,比川,122.9803806,24.4434499
9431100122,比川キャンプ場,122.9805820,24.4411277
1068013306,町立比川小学校,122.9822330,24.4428200
2948995577,志木那島診療所/ Drコトー診療所,122.9840421,24.4433761
8584965934,与那国,122.9876807,24.4558713
2950236356,,122.9909929,24.4661918
715836272,与那国町,122.9926020,24.4556600
2771803666,インビ岳,122.9957848,24.4487163
2982086490,ティンダバナ,122.9980745,24.4673629
2982086486,イヌガン,122.9988668,24.4660343
9561973862,,122.9992196,24.4496188
2982086504,,123.0003610,24.4695015
2982086487,エネオス,123.0017708,24.4683463
1068038936,与那国郵便局,123.0019383,24.4697926
2950236383,祖納,123.0035318,24.4698410
2982086498,,123.0036297,24.4682638
8593715646,ゲストハウス フィエスタ,123.0040864,24.4713097
2771806472,宇良部岳,123.0054816,24.4529195
1423906385,与那国町立祖納保育所,123.0076750,24.4676790
2982086488,onemahina,123.0100857,24.4663079
1068039374,アヤミハビル館,123.0106764,24.4564542
9598761011,人面岩,123.0138255,24.4429067
9598738049,人面岩展望台,123.0180562,24.4450939
2950236029,,123.0245913,24.4486748
4227638475,立神岩展望台,123.0288908,24.4508008
9009868310,先島諸島火番盛,123.0316400,24.4628245
4227637447,サンニヌ台展望台,123.0327457,24.4541155
4227634271,東牧場,123.0371204,24.4625491
